0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00229350	 0.01758560	 0.01636251	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00233958	 0.01749435	 0.01620996	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00238025	 0.01749409	 0.01608143	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00240969	 0.01740814	 0.01586928	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00241188	 0.01746678	 0.01588273	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00246896	 0.01722050	 0.01591076	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00249907	 0.01737913	 0.01596013	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00254699	 0.01740842	 0.01602358	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00256627	 0.01727612	 0.01578496	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00261320	 0.01730082	 0.01590426	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00265644	 0.01724430	 0.01592340	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00269415	 0.01737972	 0.01607279	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00274088	 0.01753745	 0.01617882	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00274598	 0.01746002	 0.01591369	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00280309	 0.01755891	 0.01583271	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00283757	 0.01770037	 0.01601868	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00287382	 0.01779843	 0.01586415	 0.00000000	 0.00000000	    0.00000
